Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,163,1,1,BudgetedLNS,0.1,65.5555555555556,0,0,141,39,0.3641405,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,164,1,1,BudgetedLNS,0.1,62.7777777777778,3,4.1808,141,39,0.3718733,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,165,1,1,BudgetedLNS,0.1,62.2222222222222,1,0.73,141,39,0.3618286,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,166,1,1,BudgetedLNS,0.1,60,2,1.46,141,39,0.2602227,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,167,1,1,BudgetedLNS,0.1,56.1111111111111,0,0,141,39,0.2718321,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,168,1,1,BudgetedLNS,0.1,50.5555555555556,3,4.1808,141,39,0.3295284,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,169,1,1,BudgetedLNS,0.1,51.6666666666667,0,0,141,39,0.2981907,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,170,1,1,BudgetedLNS,0.1,50,0,0,141,39,0.2889101,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,171,1,1,BudgetedLNS,0.1,50.5555555555556,0,0,141,39,0.30901,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,172,1,1,BudgetedLNS,0.1,55,1,0.73,141,39,0.2460367,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,173,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,141,39,0.2614552,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,174,1,1,BudgetedLNS,0.1,60,0,0,141,39,0.2744752,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,175,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,141,39,0.2887177,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,176,1,1,BudgetedLNS,0.1,63.3333333333333,1,0.73,141,39,0.2129986,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,177,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,141,39,0.2982044,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,178,1,1,BudgetedLNS,0.1,65.5555555555556,4,5.9062,141,39,0.2985058,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,179,1,1,BudgetedLNS,0.1,68.8888888888889,7,9.0916,141,39,0.2690664,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,180,1,1,BudgetedLNS,0.1,68.8888888888889,2,3.4508,141,39,0.2504751,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,181,1,1,BudgetedLNS,0.1,68.8888888888889,2,3.4508,141,39,0.2474124,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,182,1,1,BudgetedLNS,0.1,67.2222222222222,2,3.4508,141,39,0.2922243,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,183,1,1,BudgetedLNS,0.1,65.5555555555556,3,4.1808,141,39,0.2527796,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,184,1,1,BudgetedLNS,0.1,64.4444444444444,2,1.46,141,39,0.2460047,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,185,1,1,BudgetedLNS,0.1,62.7777777777778,1,0.73,141,39,0.3360872,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,186,1,1,BudgetedLNS,0.1,60.5555555555556,1,0.73,141,39,0.2404017,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,187,1,1,BudgetedLNS,0.1,56.1111111111111,2,3.4508,141,39,0.3055943,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,188,1,1,BudgetedLNS,0.1,58.8888888888889,8,11.8124,140,40,0.3100251,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,189,1,1,BudgetedLNS,0.1,65,7,9.0916,140,40,0.2543807,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,190,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,140,40,0.2847599,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,191,1,1,BudgetedLNS,0.1,65.5555555555556,0,0,140,40,0.2450057,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,192,1,1,BudgetedLNS,0.1,65.5555555555556,0,0,140,40,0.3215841,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,193,1,1,BudgetedLNS,0.1,62.7777777777778,1,0.73,140,40,0.2609849,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,194,1,1,BudgetedLNS,0.1,63.3333333333333,13,18.4486,141,39,0.3266997,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,195,1,1,BudgetedLNS,0.1,64.4444444444444,4,4.9108,141,39,0.2522619,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,196,1,1,BudgetedLNS,0.1,63.8888888888889,1,0.73,141,39,0.2751261,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,197,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,141,39,0.2957348,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,198,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,141,39,0.2705838,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,199,1,1,BudgetedLNS,0.1,66.6666666666667,2,1.46,141,39,0.274471,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,5,2026076105,180,200,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,141,39,0.3137965,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,1,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,141,39,0.4213873,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,2,1,1,BudgetedLNS,0.1,67.7777777777778,2,3.4508,141,39,0.3854175,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,3,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,141,39,0.3308045,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,4,1,1,BudgetedLNS,0.1,62.7777777777778,3,4.1808,141,39,0.275708,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,5,1,1,BudgetedLNS,0.1,63.3333333333333,4,6.9016,141,39,0.2095196,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,6,1,1,BudgetedLNS,0.1,61.6666666666667,2,1.46,141,39,0.2246332,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,7,1,1,BudgetedLNS,0.1,58.3333333333333,5,7.6316,141,39,0.3001532,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,8,1,1,BudgetedLNS,0.1,61.1111111111111,1,0.73,140,40,0.2145361,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,9,1,1,BudgetedLNS,0.1,66.1111111111111,13,20.4394,140,40,0.3163303,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,10,1,1,BudgetedLNS,0.1,65,0,0,140,40,0.3218525,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,11,1,1,BudgetedLNS,0.1,64.4444444444444,0,0,140,40,0.2539861,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,12,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,140,40,0.2159,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,13,1,1,BudgetedLNS,0.1,65,1,0.73,140,40,0.2842347,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,14,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,140,40,0.2353875,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,15,1,1,BudgetedLNS,0.1,65,3,2.19,141,39,0.3095686,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,16,1,1,BudgetedLNS,0.1,64.4444444444444,2,3.4508,141,39,0.4470978,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,17,1,1,BudgetedLNS,0.1,66.6666666666667,3,2.19,141,39,0.3639638,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,18,1,1,BudgetedLNS,0.1,66.6666666666667,3,4.1808,141,39,0.3114513,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,19,1,1,BudgetedLNS,0.1,68.8888888888889,2,1.46,141,39,0.3056554,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,20,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,141,39,0.2263504,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,21,1,1,BudgetedLNS,0.1,67.7777777777778,2,1.46,141,39,0.2808495,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,22,1,1,BudgetedLNS,0.1,66.6666666666667,2,1.46,141,39,0.3247069,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,23,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,141,39,0.3497127,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,24,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,141,39,0.3002504,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,25,1,1,BudgetedLNS,0.1,64.4444444444444,0,0,141,39,0.2713148,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,26,1,1,BudgetedLNS,0.1,61.6666666666667,2,3.4508,141,39,0.2502984,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,27,1,1,BudgetedLNS,0.1,58.8888888888889,3,4.1808,141,39,0.2429238,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,28,1,1,BudgetedLNS,0.1,58.3333333333333,0,0,141,39,0.3421242,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,29,1,1,BudgetedLNS,0.1,56.1111111111111,0,0,141,39,0.3145777,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,30,1,1,BudgetedLNS,0.1,56.6666666666667,2,3.4508,141,39,0.3387868,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,31,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,141,39,0.3522353,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,32,1,1,BudgetedLNS,0.1,60,0,0,141,39,0.2887898,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,33,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,141,39,0.2759274,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,34,1,1,BudgetedLNS,0.1,65,5,8.627,141,39,0.3566974,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,35,1,1,BudgetedLNS,0.1,64.4444444444444,0,0,141,39,0.3876995,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,36,1,1,BudgetedLNS,0.1,66.6666666666667,2,1.46,141,39,0.4671804,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,37,1,1,BudgetedLNS,0.1,66.1111111111111,1,0.73,141,39,0.383069,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,38,1,1,BudgetedLNS,0.1,67.2222222222222,4,5.9062,141,39,0.3195294,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,39,1,1,BudgetedLNS,0.1,66.1111111111111,1,0.73,141,39,0.3367711,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,40,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,141,39,0.2873341,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,41,1,1,BudgetedLNS,0.1,67.2222222222222,2,3.4508,141,39,0.2761943,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,42,1,1,BudgetedLNS,0.1,67.2222222222222,1,0.73,141,39,0.2877779,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,43,1,1,BudgetedLNS,0.1,65,1,0.73,141,39,0.3300011,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,44,1,1,BudgetedLNS,0.1,63.8888888888889,3,5.1762,141,39,0.3149682,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,45,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,141,39,0.3122074,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,46,1,1,BudgetedLNS,0.1,61.1111111111111,1,0.73,141,39,0.2877564,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,47,1,1,BudgetedLNS,0.1,59.4444444444444,4,6.9016,141,39,0.2498765,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,48,1,1,BudgetedLNS,0.1,56.1111111111111,0,0,141,39,0.3203743,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,49,1,1,BudgetedLNS,0.1,54.4444444444444,0,0,141,39,0.3306671,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,50,1,1,BudgetedLNS,0.1,55.5555555555556,3,5.1762,141,39,0.3706086,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,51,1,1,BudgetedLNS,0.1,56.6666666666667,1,0.73,141,39,0.3505584,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,52,1,1,BudgetedLNS,0.1,60.5555555555556,2,1.46,141,39,0.3364972,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,53,1,1,BudgetedLNS,0.1,61.1111111111111,2,3.4508,141,39,0.259799,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,54,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,141,39,0.3125216,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,55,1,1,BudgetedLNS,0.1,65.5555555555556,2,3.4508,141,39,0.2029053,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,56,1,1,BudgetedLNS,0.1,66.6666666666667,1,0.73,141,39,0.2941938,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,57,1,1,BudgetedLNS,0.1,67.7777777777778,3,4.1808,141,39,0.3179649,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,58,1,1,BudgetedLNS,0.1,67.7777777777778,3,4.1808,141,39,0.3183385,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,59,1,1,BudgetedLNS,0.1,68.3333333333333,0,0,141,39,0.2846509,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,60,1,1,BudgetedLNS,0.1,67.7777777777778,2,3.4508,141,39,0.2834792,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,61,1,1,BudgetedLNS,0.1,68.8888888888889,1,0.73,141,39,0.2377581,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,62,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,141,39,0.2659989,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,63,1,1,BudgetedLNS,0.1,64.4444444444444,2,1.46,141,39,0.2625359,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,64,1,1,BudgetedLNS,0.1,63.8888888888889,3,5.1762,141,39,0.3516838,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,65,1,1,BudgetedLNS,0.1,62.7777777777778,1,0.73,141,39,0.357555,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,66,1,1,BudgetedLNS,0.1,59.4444444444444,2,3.4508,141,39,0.3243574,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,67,1,1,BudgetedLNS,0.1,58.3333333333333,2,3.4508,141,39,0.3067367,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,68,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,141,39,0.4091043,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,69,1,1,BudgetedLNS,0.1,55.5555555555556,2,3.4508,141,39,0.3391048,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,70,1,1,BudgetedLNS,0.1,55.5555555555556,0,0,141,39,0.258822,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,71,1,1,BudgetedLNS,0.1,56.6666666666667,2,3.4508,141,39,0.2924379,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,72,1,1,BudgetedLNS,0.1,60.5555555555556,1,0.73,141,39,0.3033584,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,73,1,1,BudgetedLNS,0.1,61.6666666666667,2,1.46,141,39,0.3631911,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,74,1,1,BudgetedLNS,0.1,65.5555555555556,5,7.6316,141,39,0.3360714,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,75,1,1,BudgetedLNS,0.1,65,1,0.73,141,39,0.3183117,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,76,1,1,BudgetedLNS,0.1,66.1111111111111,1,0.73,141,39,0.2496564,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,77,1,1,BudgetedLNS,0.1,67.7777777777778,3,4.1808,141,39,0.2417741,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,78,1,1,BudgetedLNS,0.1,67.7777777777778,2,3.4508,141,39,0.2327811,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,79,1,1,BudgetedLNS,0.1,67.2222222222222,2,1.46,141,39,0.2358376,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,80,1,1,BudgetedLNS,0.1,67.2222222222222,1,0.73,141,39,0.2644601,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,81,1,1,BudgetedLNS,0.1,68.8888888888889,2,3.4508,141,39,0.2779424,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,82,1,1,BudgetedLNS,0.1,68.3333333333333,1,0.73,141,39,0.2775606,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,83,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,141,39,0.321929,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,84,1,1,BudgetedLNS,0.1,63.8888888888889,1,0.73,141,39,0.3787684,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,85,1,1,BudgetedLNS,0.1,63.8888888888889,1,0.73,141,39,0.4095525,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,86,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,141,39,0.3517824,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,87,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,141,39,0.272235,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,88,1,1,BudgetedLNS,0.1,58.3333333333333,0,0,141,39,0.265422,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,89,1,1,BudgetedLNS,0.1,57.2222222222222,0,0,141,39,0.3063667,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,90,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,141,39,0.2763923,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,91,1,1,BudgetedLNS,0.1,57.7777777777778,1,0.73,141,39,0.2989177,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,92,1,1,BudgetedLNS,0.1,62.2222222222222,2,1.46,141,39,0.2947679,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,93,1,1,BudgetedLNS,0.1,63.3333333333333,3,4.1808,141,39,0.3373573,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,94,1,1,BudgetedLNS,0.1,66.1111111111111,3,4.1808,141,39,0.2370363,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,95,1,1,BudgetedLNS,0.1,65,1,0.73,141,39,0.2968716,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,96,1,1,BudgetedLNS,0.1,66.6666666666667,3,4.1808,141,39,0.2163318,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,97,1,1,BudgetedLNS,0.1,68.3333333333333,0,0,141,39,0.2501182,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,98,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,141,39,0.2374479,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,99,1,1,BudgetedLNS,0.1,68.3333333333333,3,4.1808,141,39,0.3150528,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,100,1,1,BudgetedLNS,0.1,68.3333333333333,0,0,141,39,0.3302191,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,101,1,1,BudgetedLNS,0.1,68.3333333333333,1,0.73,141,39,0.2783362,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,102,1,1,BudgetedLNS,0.1,69.4444444444444,2,1.46,141,39,0.2531851,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,103,1,1,BudgetedLNS,0.1,66.1111111111111,1,0.73,141,39,0.24516,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,104,1,1,BudgetedLNS,0.1,64.4444444444444,0,0,141,39,0.2094912,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,105,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,141,39,0.2628362,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,106,1,1,BudgetedLNS,0.1,63.3333333333333,2,3.4508,141,39,0.3018317,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,107,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,141,39,0.2280187,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,108,1,1,BudgetedLNS,0.1,60,2,3.4508,141,39,0.2639664,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,109,1,1,BudgetedLNS,0.1,55.5555555555556,0,0,141,39,0.2552818,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,6,2026076106,180,110,1,1,BudgetedLNS,0.1,57.7777777777778,0,0,141,39,0.2738723,1,18,0,0,0
