Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,161,1,1,BudgetedLNS,0.01,47.2222222222222,5,8.627,142,38,0.0606424,1,2,1,3,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,162,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,142,38,0.06507,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,163,1,1,BudgetedLNS,0.01,52.7777777777778,4,6.9016,141,39,0.0425931,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,164,1,1,BudgetedLNS,0.01,58.8888888888889,1,1.7254,138,42,0.0305509,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,165,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,138,42,0.0395625,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,166,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,138,42,0.0346785,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,167,1,1,BudgetedLNS,0.01,55,0,0,138,42,0.034534,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,168,1,1,BudgetedLNS,0.01,53.3333333333333,2,3.4508,138,42,0.0295375,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,169,1,1,BudgetedLNS,0.01,53.8888888888889,2,3.4508,138,42,0.0219568,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,170,1,1,BudgetedLNS,0.01,53.8888888888889,2,3.4508,138,42,0.0491178,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,171,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,138,42,0.0460009,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,172,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,138,42,0.0472028,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,173,1,1,BudgetedLNS,0.01,58.3333333333333,2,3.4508,138,42,0.0356429,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,174,1,1,BudgetedLNS,0.01,52.2222222222222,2,3.4508,139,41,0.045504,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,175,1,1,BudgetedLNS,0.01,36.1111111111111,3,5.1762,142,38,0.0126357,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,176,1,1,BudgetedLNS,0.01,45.5555555555556,2,3.4508,142,38,0.0131841,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,177,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,142,38,0.0400983,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,178,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,142,38,0.0361154,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,179,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,142,38,0.0664369,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,180,1,1,BudgetedLNS,0.01,50.5555555555556,2,3.4508,142,38,0.0231709,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,181,1,1,BudgetedLNS,0.01,47.7777777777778,4,6.9016,142,38,0.044444,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,182,1,1,BudgetedLNS,0.01,45.5555555555556,3,5.1762,142,38,0.0593942,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,183,1,1,BudgetedLNS,0.01,52.7777777777778,4,6.9016,141,39,0.0400443,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,184,1,1,BudgetedLNS,0.01,58.8888888888889,1,1.7254,138,42,0.0298845,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,185,1,1,BudgetedLNS,0.01,57.7777777777778,0,0,138,42,0.0378351,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,186,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,138,42,0.0409757,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,187,1,1,BudgetedLNS,0.01,55,2,3.4508,138,42,0.0081746,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,188,1,1,BudgetedLNS,0.01,53.3333333333333,2,3.4508,138,42,0.0305725,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,189,1,1,BudgetedLNS,0.01,53.3333333333333,3,5.1762,138,42,0.027717,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,190,1,1,BudgetedLNS,0.01,53.3333333333333,2,3.4508,138,42,0.0464598,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,191,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,138,42,0.0512182,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,192,1,1,BudgetedLNS,0.01,55,0,0,138,42,0.0396594,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,193,1,1,BudgetedLNS,0.01,57.7777777777778,0,0,138,42,0.0464302,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,194,1,1,BudgetedLNS,0.01,51.1111111111111,1,1.7254,139,41,0.0300819,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,195,1,1,BudgetedLNS,0.01,36.1111111111111,3,5.1762,142,38,0.0204079,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,196,1,1,BudgetedLNS,0.01,44.4444444444444,0,0,142,38,0.0589751,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,197,1,1,BudgetedLNS,0.01,48.8888888888889,2,3.4508,142,38,0.017857,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,198,1,1,BudgetedLNS,0.01,50.5555555555556,4,6.9016,142,38,0.0399065,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,199,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,142,38,0.049442,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,30,2026074130,180,200,1,1,BudgetedLNS,0.01,50.5555555555556,2,3.4508,142,38,0.0421914,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,1,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,153,27,0.0755177,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,2,1,1,BudgetedLNS,0.01,51.1111111111111,2,16.2606,153,27,0.056332,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,3,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,153,27,0.0411481,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,4,1,1,BudgetedLNS,0.01,47.2222222222222,5,47.0564,153,27,0.0297049,1,2,1,3,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,5,1,1,BudgetedLNS,0.01,56.1111111111111,3,30.7958,152,28,0.0440175,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,6,1,1,BudgetedLNS,0.01,55,0,0,152,28,0.0586696,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,7,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0590564,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,8,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.053498,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,9,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0471297,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,10,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0500641,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,11,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0473478,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,12,1,1,BudgetedLNS,0.01,46.6666666666667,1,1.7254,153,27,0.0653148,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,13,1,1,BudgetedLNS,0.01,46.6666666666667,0,0,153,27,0.0892046,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,14,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,153,27,0.0758668,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,15,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,153,27,0.0646673,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,16,1,1,BudgetedLNS,0.01,48.3333333333333,2,16.2606,154,26,0.0256276,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,17,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,154,26,0.0528127,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,18,1,1,BudgetedLNS,0.01,55,2,16.2606,154,26,0.0488453,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,19,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,154,26,0.0441031,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,20,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,154,26,0.0293866,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,21,1,1,BudgetedLNS,0.01,53.8888888888889,2,16.2606,153,27,0.0177628,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,22,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,153,27,0.0556603,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,23,1,1,BudgetedLNS,0.01,50,3,17.986,153,27,0.0504712,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,24,1,1,BudgetedLNS,0.01,46.6666666666667,3,43.6056,153,27,0.0453365,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,25,1,1,BudgetedLNS,0.01,55,1,14.5352,152,28,0.0607082,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,26,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0499811,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,27,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0567061,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,28,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,152,28,0.0554343,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,29,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0605035,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,30,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0453949,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,31,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,152,28,0.0456397,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,32,1,1,BudgetedLNS,0.01,44.4444444444444,2,29.0704,153,27,0.0563597,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,33,1,1,BudgetedLNS,0.01,45.5555555555556,2,29.0704,153,27,0.0550356,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,34,1,1,BudgetedLNS,0.01,46.1111111111111,2,29.0704,153,27,0.064613,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,35,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,153,27,0.0627722,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,36,1,1,BudgetedLNS,0.01,47.2222222222222,3,30.7958,154,26,0.0375865,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,37,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,154,26,0.0508557,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,38,1,1,BudgetedLNS,0.01,47.2222222222222,1,14.5352,155,25,0.0393478,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,39,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,155,25,0.039493,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,40,1,1,BudgetedLNS,0.01,53.3333333333333,3,30.7958,153,27,0.0348986,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,41,1,1,BudgetedLNS,0.01,52.7777777777778,2,16.2606,153,27,0.0499158,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,42,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,153,27,0.0454518,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,43,1,1,BudgetedLNS,0.01,50,0,0,153,27,0.0428059,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,44,1,1,BudgetedLNS,0.01,46.6666666666667,0,0,153,27,0.0411725,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,45,1,1,BudgetedLNS,0.01,54.4444444444444,1,14.5352,152,28,0.0342635,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,46,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0452477,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,47,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0520555,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,48,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0369484,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,49,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0348005,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,50,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.0384281,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,51,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0358664,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,52,1,1,BudgetedLNS,0.01,46.1111111111111,1,14.5352,153,27,0.0438333,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,53,1,1,BudgetedLNS,0.01,45,0,0,153,27,0.0341209,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,54,1,1,BudgetedLNS,0.01,46.1111111111111,0,0,153,27,0.0438038,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,55,1,1,BudgetedLNS,0.01,48.3333333333333,0,0,153,27,0.0444626,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,56,1,1,BudgetedLNS,0.01,49.4444444444444,2,16.2606,153,27,0.0337574,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,57,1,1,BudgetedLNS,0.01,52.7777777777778,2,16.2606,153,27,0.0354808,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,58,1,1,BudgetedLNS,0.01,47.2222222222222,2,29.0704,156,24,0.056863,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,59,1,1,BudgetedLNS,0.01,54.4444444444444,3,30.7958,153,27,0.0215836,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,60,1,1,BudgetedLNS,0.01,54.4444444444444,2,16.2606,153,27,0.013425,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,61,1,1,BudgetedLNS,0.01,52.7777777777778,5,47.0564,153,27,0.0342508,1,2,1,3,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,62,1,1,BudgetedLNS,0.01,50.5555555555556,3,43.6056,153,27,0.0340596,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,63,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,153,27,0.0375591,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,64,1,1,BudgetedLNS,0.01,46.6666666666667,2,16.2606,153,27,0.0553045,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,65,1,1,BudgetedLNS,0.01,53.8888888888889,1,14.5352,152,28,0.0458105,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,66,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0327671,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,67,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.042307,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,68,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.0546586,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,69,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.0443953,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,70,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.052341,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,71,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0358294,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,72,1,1,BudgetedLNS,0.01,53.8888888888889,2,16.2606,152,28,0.0439817,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,73,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,153,27,0.0360495,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,74,1,1,BudgetedLNS,0.01,47.2222222222222,2,29.0704,153,27,0.0332504,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,75,1,1,BudgetedLNS,0.01,47.2222222222222,2,16.2606,153,27,0.0384694,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,76,1,1,BudgetedLNS,0.01,48.3333333333333,2,16.2606,153,27,0.0438155,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,77,1,1,BudgetedLNS,0.01,52.2222222222222,2,16.2606,153,27,0.0482342,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,78,1,1,BudgetedLNS,0.01,46.1111111111111,2,29.0704,156,24,0.0634888,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,79,1,1,BudgetedLNS,0.01,52.7777777777778,5,59.8662,153,27,0.0231979,1,2,1,3,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,80,1,1,BudgetedLNS,0.01,53.3333333333333,5,47.0564,153,27,0.0304771,1,2,1,3,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,81,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,153,27,0.0483791,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,82,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,153,27,0.0435386,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,83,1,1,BudgetedLNS,0.01,49.4444444444444,2,16.2606,153,27,0.0421203,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,84,1,1,BudgetedLNS,0.01,47.7777777777778,2,16.2606,153,27,0.0533964,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,85,1,1,BudgetedLNS,0.01,55,2,29.0704,152,28,0.0755984,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,86,1,1,BudgetedLNS,0.01,55,0,0,152,28,0.0413897,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,87,1,1,BudgetedLNS,0.01,55,0,0,152,28,0.04737,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,88,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,152,28,0.0365213,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,89,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0436558,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,90,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0421537,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,91,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0730029,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,92,1,1,BudgetedLNS,0.01,45,2,29.0704,153,27,0.0412419,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,93,1,1,BudgetedLNS,0.01,46.6666666666667,0,0,153,27,0.038222,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,94,1,1,BudgetedLNS,0.01,47.7777777777778,0,0,153,27,0.0517775,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,95,1,1,BudgetedLNS,0.01,48.8888888888889,2,16.2606,153,27,0.0392314,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,96,1,1,BudgetedLNS,0.01,48.3333333333333,2,16.2606,153,27,0.0472606,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,97,1,1,BudgetedLNS,0.01,52.7777777777778,2,16.2606,153,27,0.0548374,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,98,1,1,BudgetedLNS,0.01,51.1111111111111,1,14.5352,155,25,0.0610671,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,99,1,1,BudgetedLNS,0.01,52.7777777777778,1,14.5352,153,27,0.0309056,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,100,1,1,BudgetedLNS,0.01,52.2222222222222,4,32.5212,153,27,0.0321332,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,101,1,1,BudgetedLNS,0.01,52.7777777777778,3,30.7958,153,27,0.0446919,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,102,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,153,27,0.0502998,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,103,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,153,27,0.055251,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,104,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,153,27,0.0535151,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,105,1,1,BudgetedLNS,0.01,54.4444444444444,2,29.0704,152,28,0.035774,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,106,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0671226,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,107,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.0603759,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,108,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.0336607,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,109,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.0486147,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,110,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.039283,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,111,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,152,28,0.051649,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,1,2026075101,180,112,1,1,BudgetedLNS,0.01,43.8888888888889,2,29.0704,153,27,0.0452351,1,2,0,0,0
