Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,44,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,141,39,0.1433798,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,45,1,1,BudgetedLNS,0.05,63.3333333333333,1,0.73,141,39,0.1921955,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,46,1,1,BudgetedLNS,0.05,61.1111111111111,4,6.9016,141,39,0.188735,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,47,1,1,BudgetedLNS,0.05,59.4444444444444,3,4.1808,141,39,0.174903,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,48,1,1,BudgetedLNS,0.05,64.4444444444444,4,4.9108,140,40,0.1722943,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,49,1,1,BudgetedLNS,0.05,65.5555555555556,1,0.73,140,40,0.137293,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,50,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,140,40,0.139546,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,51,1,1,BudgetedLNS,0.05,60.5555555555556,6,8.3616,141,39,0.1445813,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,52,1,1,BudgetedLNS,0.05,65,2,3.4508,141,39,0.1438949,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,53,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,141,39,0.1341205,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,54,1,1,BudgetedLNS,0.05,68.3333333333333,1,0.73,141,39,0.1289249,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,55,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1670239,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,56,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1449477,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,57,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1622907,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,58,1,1,BudgetedLNS,0.05,70.5555555555556,0,0,141,39,0.1404594,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,59,1,1,BudgetedLNS,0.05,70.5555555555556,0,0,141,39,0.1541425,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,60,1,1,BudgetedLNS,0.05,70,1,0.73,141,39,0.1279471,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,61,1,1,BudgetedLNS,0.05,70.5555555555556,0,0,141,39,0.1150337,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,62,1,1,BudgetedLNS,0.05,70,1,0.73,141,39,0.1250648,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,63,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,141,39,0.1522439,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,64,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,141,39,0.1433135,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,65,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,141,39,0.1103436,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,66,1,1,BudgetedLNS,0.05,61.1111111111111,6,10.3524,141,39,0.1787118,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,67,1,1,BudgetedLNS,0.05,57.7777777777778,2,3.4508,141,39,0.1523512,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,68,1,1,BudgetedLNS,0.05,55.5555555555556,2,3.4508,141,39,0.19063,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,69,1,1,BudgetedLNS,0.05,55.5555555555556,2,3.4508,141,39,0.1553543,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,70,1,1,BudgetedLNS,0.05,56.1111111111111,4,6.9016,141,39,0.13745,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,71,1,1,BudgetedLNS,0.05,58.3333333333333,0,0,141,39,0.1420393,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,72,1,1,BudgetedLNS,0.05,63.3333333333333,3,5.1762,141,39,0.1565832,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,73,1,1,BudgetedLNS,0.05,65,5,8.627,141,39,0.163688,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,74,1,1,BudgetedLNS,0.05,65,0,0,141,39,0.1698067,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,75,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,141,39,0.1553422,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,76,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.11431,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,77,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.1305942,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,78,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1426915,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,79,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1617396,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,80,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1941992,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,81,1,1,BudgetedLNS,0.05,70,2,3.4508,141,39,0.1632932,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,82,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1311991,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,83,1,1,BudgetedLNS,0.05,67.7777777777778,2,3.4508,141,39,0.1628004,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,84,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,141,39,0.1444431,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,85,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,141,39,0.1227619,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,86,1,1,BudgetedLNS,0.05,60.5555555555556,2,3.4508,141,39,0.1731681,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,87,1,1,BudgetedLNS,0.05,57.2222222222222,2,3.4508,141,39,0.1976943,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,88,1,1,BudgetedLNS,0.05,55,0,0,141,39,0.1802438,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,89,1,1,BudgetedLNS,0.05,54.4444444444444,2,3.4508,141,39,0.1758488,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,90,1,1,BudgetedLNS,0.05,56.1111111111111,0,0,141,39,0.1529821,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,91,1,1,BudgetedLNS,0.05,58.3333333333333,2,3.4508,141,39,0.1392765,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,92,1,1,BudgetedLNS,0.05,62.7777777777778,5,8.627,141,39,0.1497996,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,93,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,141,39,0.0939882,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,94,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,141,39,0.1271818,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,95,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,141,39,0.1232567,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,96,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.0958875,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,97,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.1837077,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,98,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1064939,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,99,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1179157,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,100,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1342456,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,101,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1096323,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,102,1,1,BudgetedLNS,0.05,67.7777777777778,2,3.4508,141,39,0.1631152,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,103,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,141,39,0.1866701,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,104,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,141,39,0.1678885,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,105,1,1,BudgetedLNS,0.05,62.2222222222222,0,0,141,39,0.1341227,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,106,1,1,BudgetedLNS,0.05,59.4444444444444,0,0,141,39,0.0984434,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,107,1,1,BudgetedLNS,0.05,55,0,0,141,39,0.1403704,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,108,1,1,BudgetedLNS,0.05,54.4444444444444,0,0,141,39,0.1550977,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,109,1,1,BudgetedLNS,0.05,54.4444444444444,2,3.4508,141,39,0.1517394,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,110,1,1,BudgetedLNS,0.05,55.5555555555556,2,3.4508,141,39,0.1307142,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,111,1,1,BudgetedLNS,0.05,57.7777777777778,2,3.4508,141,39,0.1588994,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,112,1,1,BudgetedLNS,0.05,63.3333333333333,0,0,141,39,0.1413168,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,113,1,1,BudgetedLNS,0.05,63.8888888888889,2,3.4508,141,39,0.1555319,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,114,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,141,39,0.1553993,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,115,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,141,39,0.1500378,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,116,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,141,39,0.1301813,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,117,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,141,39,0.1354792,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,118,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1184226,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,119,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.0974311,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,120,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,141,39,0.1258176,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,121,1,1,BudgetedLNS,0.05,68.3333333333333,2,3.4508,141,39,0.1419289,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,122,1,1,BudgetedLNS,0.05,68.3333333333333,2,3.4508,141,39,0.1403245,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,123,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,141,39,0.127727,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,124,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,141,39,0.1147881,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,125,1,1,BudgetedLNS,0.05,62.7777777777778,0,0,141,39,0.1295508,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,126,1,1,BudgetedLNS,0.05,60.5555555555556,0,0,141,39,0.1334725,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,127,1,1,BudgetedLNS,0.05,56.1111111111111,0,0,141,39,0.1662002,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,128,1,1,BudgetedLNS,0.05,53.3333333333333,2,3.4508,141,39,0.1344717,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,129,1,1,BudgetedLNS,0.05,54.4444444444444,0,0,141,39,0.1287059,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,130,1,1,BudgetedLNS,0.05,55.5555555555556,3,5.1762,141,39,0.1664567,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,131,1,1,BudgetedLNS,0.05,58.8888888888889,0,0,141,39,0.1253592,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,132,1,1,BudgetedLNS,0.05,61.6666666666667,2,3.4508,141,39,0.117782,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,133,1,1,BudgetedLNS,0.05,65,0,0,141,39,0.1491239,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,134,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,141,39,0.113342,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,135,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.1645804,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,136,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.1707326,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,137,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,141,39,0.11987,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,138,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,141,39,0.1094795,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,139,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1615913,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,140,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1417006,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,141,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.1275086,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,142,1,1,BudgetedLNS,0.05,69.4444444444444,2,3.4508,141,39,0.115158,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,143,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.1335721,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,144,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,141,39,0.1252881,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,145,1,1,BudgetedLNS,0.05,62.2222222222222,0,0,141,39,0.1168014,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,146,1,1,BudgetedLNS,0.05,59.4444444444444,0,0,141,39,0.1315036,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,147,1,1,BudgetedLNS,0.05,57.2222222222222,0,0,141,39,0.1826421,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,148,1,1,BudgetedLNS,0.05,53.8888888888889,2,3.4508,141,39,0.1757655,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,149,1,1,BudgetedLNS,0.05,53.8888888888889,0,0,141,39,0.146771,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,150,1,1,BudgetedLNS,0.05,56.1111111111111,3,5.1762,141,39,0.127222,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,151,1,1,BudgetedLNS,0.05,57.7777777777778,0,0,141,39,0.1432121,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,152,1,1,BudgetedLNS,0.05,62.2222222222222,2,3.4508,141,39,0.220203,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,153,1,1,BudgetedLNS,0.05,65,0,0,141,39,0.1567496,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,154,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,141,39,0.1614812,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,155,1,1,BudgetedLNS,0.05,68.3333333333333,1,0.73,141,39,0.1853396,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,156,1,1,BudgetedLNS,0.05,68.8888888888889,2,3.4508,141,39,0.1906196,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,157,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1791892,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,158,1,1,BudgetedLNS,0.05,70.5555555555556,0,0,141,39,0.1926307,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,159,1,1,BudgetedLNS,0.05,70.5555555555556,0,0,141,39,0.1682885,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,160,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,141,39,0.2002382,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,161,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.2097226,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,162,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.2219242,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,163,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,141,39,0.1940651,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,164,1,1,BudgetedLNS,0.05,60.5555555555556,0,0,141,39,0.1403543,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,165,1,1,BudgetedLNS,0.05,58.8888888888889,0,0,141,39,0.1891696,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,166,1,1,BudgetedLNS,0.05,66.6666666666667,2,2.4554,140,40,0.2060924,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,167,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,140,40,0.140397,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,168,1,1,BudgetedLNS,0.05,65,0,0,140,40,0.1234744,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,169,1,1,BudgetedLNS,0.05,63.8888888888889,4,6.9016,140,40,0.1182199,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,170,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,140,40,0.1452921,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,171,1,1,BudgetedLNS,0.05,60.5555555555556,2,1.46,141,39,0.1675142,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,172,1,1,BudgetedLNS,0.05,62.7777777777778,5,8.627,141,39,0.1641404,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,173,1,1,BudgetedLNS,0.05,65,1,0.73,141,39,0.0974942,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,174,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,141,39,0.1187956,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,175,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,141,39,0.1473425,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,176,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1652099,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,177,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,141,39,0.1456486,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,178,1,1,BudgetedLNS,0.05,70,0,0,141,39,0.1429303,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,179,1,1,BudgetedLNS,0.05,70,0,0,141,39,0.1106003,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,180,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1428939,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,181,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,141,39,0.1253778,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,182,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,141,39,0.117997,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,183,1,1,BudgetedLNS,0.05,64.4444444444444,2,3.4508,141,39,0.126099,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,184,1,1,BudgetedLNS,0.05,61.6666666666667,0,0,141,39,0.1447983,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,185,1,1,BudgetedLNS,0.05,59.4444444444444,0,0,141,39,0.1443353,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,186,1,1,BudgetedLNS,0.05,66.6666666666667,2,2.4554,140,40,0.1611528,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,187,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,140,40,0.1639711,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,188,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,140,40,0.1108286,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,189,1,1,BudgetedLNS,0.05,66.1111111111111,3,5.1762,140,40,0.1670134,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,190,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,140,40,0.1768922,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,191,1,1,BudgetedLNS,0.05,60,2,1.46,141,39,0.1766226,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,192,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,141,39,0.1320305,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,193,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,141,39,0.134015,1,9,0,0,0
