Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,176,1,1,BigMECGreedy,0.05,47.2222222222222,23,29.7302,140,40,0.0004106,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,177,1,1,BigMECGreedy,0.05,44.4444444444444,30,39.8172,141,39,0.0005153,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,178,1,1,BigMECGreedy,0.05,40.5555555555556,29,41.078,141,39,0.0005147,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,179,1,1,BigMECGreedy,0.05,46.6666666666667,22,28.0048,140,40,0.0004082,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,180,1,1,BigMECGreedy,0.05,38.8888888888889,23,32.7164,141,39,0.0011105,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,181,1,1,BigMECGreedy,0.05,43.8888888888889,22,30.991,141,39,0.0004467,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,182,1,1,BigMECGreedy,0.05,38.3333333333333,25,32.1856,141,39,0.0005405,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,183,1,1,BigMECGreedy,0.05,39.4444444444444,41,55.8104,141,39,0.001159,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,184,1,1,BigMECGreedy,0.05,40.5555555555556,23,28.7348,140,40,0.0011285,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,185,1,1,BigMECGreedy,0.05,35.5555555555556,21,29.2656,141,39,0.0011835,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,186,1,1,BigMECGreedy,0.05,36.6666666666667,23,31.721,140,40,0.0007252,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,187,1,1,BigMECGreedy,0.05,44.4444444444444,19,21.8332,138,42,0.0009305,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,188,1,1,BigMECGreedy,0.05,45.0,28,36.3664,139,41,0.0023654,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,189,1,1,BigMECGreedy,0.05,42.2222222222222,20,29.531,138,42,0.0018837,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,190,1,1,BigMECGreedy,0.05,41.1111111111111,26,34.9064,138,42,0.0011874,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,191,1,1,BigMECGreedy,0.05,46.1111111111111,24,30.4602,138,42,0.0013529,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,192,1,1,BigMECGreedy,0.05,41.6666666666667,24,34.4418,139,41,0.0015143,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,193,1,1,BigMECGreedy,0.05,42.2222222222222,19,27.8056,139,41,0.0016505,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,194,1,1,BigMECGreedy,0.05,42.2222222222222,20,25.5494,141,39,0.0009628,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,195,1,1,BigMECGreedy,0.05,44.4444444444444,20,25.5494,140,40,0.0011452,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,196,1,1,BigMECGreedy,0.05,42.7777777777778,22,29.0002,140,40,0.0013886,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,197,1,1,BigMECGreedy,0.05,37.2222222222222,22,29.0002,141,39,0.0012151,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,198,1,1,BigMECGreedy,0.05,47.2222222222222,22,28.0048,140,40,0.0013064,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,199,1,1,BigMECGreedy,0.05,42.2222222222222,26,32.9156,141,39,0.0010949,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,200,1,1,BigMECGreedy,0.05,39.4444444444444,20,26.5448,141,39,0.0009216,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,1,1,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,140,40,0.3695936,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,2,1,1,BudgetedLNS,0.05,65.0,5,8.627,140,40,0.2153921,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,3,1,1,BudgetedLNS,0.05,60.0,2,3.4508,140,40,0.1843947,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,4,1,1,BudgetedLNS,0.05,57.2222222222222,2,3.4508,140,40,0.1920966,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,5,1,1,BudgetedLNS,0.05,62.2222222222222,2,1.46,139,41,0.1781017,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,6,1,1,BudgetedLNS,0.05,60.0,0,0.0,139,41,0.1914883,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,7,1,1,BudgetedLNS,0.05,65.5555555555556,4,5.9062,138,42,0.1498558,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,8,1,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.1517465,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,9,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,138,42,0.1601829,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,10,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,138,42,0.1684395,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,11,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.1621279,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,12,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,138,42,0.1776314,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,13,1,1,BudgetedLNS,0.05,62.7777777777778,3,4.1808,139,41,0.2613066,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,14,1,1,BudgetedLNS,0.05,65.0,6,10.3524,139,41,0.2222466,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,15,1,1,BudgetedLNS,0.05,65.0,0,0.0,139,41,0.1981275,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,16,1,1,BudgetedLNS,0.05,68.3333333333333,6,10.3524,139,41,0.2877267,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,17,1,1,BudgetedLNS,0.05,68.8888888888889,1,0.73,139,41,0.2607681,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,18,1,1,BudgetedLNS,0.05,65.0,1,1.7254,140,40,0.1941887,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,19,1,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,140,40,0.2508072,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,20,1,1,BudgetedLNS,0.05,65.0,0,0.0,140,40,0.1939669,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,21,1,1,BudgetedLNS,0.05,70.0,6,8.3616,139,41,0.2435999,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,22,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,139,41,0.2466153,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,23,1,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,139,41,0.1770775,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,24,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,139,41,0.2232757,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,25,1,1,BudgetedLNS,0.05,63.8888888888889,0,0.0,139,41,0.1841876,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,26,1,1,BudgetedLNS,0.05,64.4444444444444,4,6.9016,139,41,0.223575,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,27,1,1,BudgetedLNS,0.05,60.5555555555556,2,3.4508,139,41,0.2088582,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,28,1,1,BudgetedLNS,0.05,59.4444444444444,4,6.9016,139,41,0.2115908,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,29,1,1,BudgetedLNS,0.05,63.3333333333333,7,11.0824,138,42,0.2424796,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,30,1,1,BudgetedLNS,0.05,58.3333333333333,1,0.73,139,41,0.2163994,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,31,1,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,139,41,0.2288373,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,32,1,1,BudgetedLNS,0.05,62.2222222222222,1,0.73,139,41,0.1929841,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,33,1,1,BudgetedLNS,0.05,65.0,4,6.9016,139,41,0.1977803,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,34,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,139,41,0.2109932,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,35,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,139,41,0.2134011,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,36,1,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,139,41,0.1849096,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,37,1,1,BudgetedLNS,0.05,68.8888888888889,0,0.0,139,41,0.2475462,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,38,1,1,BudgetedLNS,0.05,64.4444444444444,3,5.1762,140,40,0.2022918,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,39,1,1,BudgetedLNS,0.05,63.8888888888889,0,0.0,140,40,0.2556716,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,40,1,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,140,40,0.2021174,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,41,1,1,BudgetedLNS,0.05,70.0,3,5.1762,139,41,0.2317522,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,42,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,139,41,0.2315069,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,43,1,1,BudgetedLNS,0.05,66.6666666666667,0,0.0,139,41,0.2104597,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,44,1,1,BudgetedLNS,0.05,65.0,2,3.4508,139,41,0.2057684,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,45,1,1,BudgetedLNS,0.05,66.1111111111111,4,5.9062,139,41,0.2240343,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,46,1,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,139,41,0.259754,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,47,1,1,BudgetedLNS,0.05,62.2222222222222,2,3.4508,139,41,0.2216517,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,48,1,1,BudgetedLNS,0.05,62.7777777777778,4,5.9062,139,41,0.229282,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,49,1,1,BudgetedLNS,0.05,58.3333333333333,6,10.3524,139,41,0.2102748,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,50,1,1,BudgetedLNS,0.05,61.1111111111111,4,6.9016,139,41,0.2297702,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,51,1,1,BudgetedLNS,0.05,60.5555555555556,3,5.1762,139,41,0.2448471,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,52,1,1,BudgetedLNS,0.05,63.8888888888889,2,3.4508,139,41,0.2151391,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,53,1,1,BudgetedLNS,0.05,65.0,2,3.4508,139,41,0.2057614,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,54,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,139,41,0.2013819,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,55,1,1,BudgetedLNS,0.05,68.8888888888889,0,0.0,139,41,0.189698,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,56,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.1897008,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,57,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.199357,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,58,1,1,BudgetedLNS,0.05,70.5555555555556,0,0.0,139,41,0.1607091,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,59,1,1,BudgetedLNS,0.05,72.2222222222222,0,0.0,139,41,0.2009102,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,60,1,1,BudgetedLNS,0.05,70.5555555555556,0,0.0,139,41,0.2614954,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,61,1,1,BudgetedLNS,0.05,70.5555555555556,0,0.0,139,41,0.245918,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,62,1,1,BudgetedLNS,0.05,70.5555555555556,2,3.4508,139,41,0.1818649,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,63,1,1,BudgetedLNS,0.05,68.8888888888889,2,3.4508,139,41,0.2211394,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,64,1,1,BudgetedLNS,0.05,66.1111111111111,3,5.1762,139,41,0.1825072,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,65,1,1,BudgetedLNS,0.05,66.6666666666667,5,8.627,139,41,0.24798,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,66,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,139,41,0.2959617,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,67,1,1,BudgetedLNS,0.05,65.0,0,0.0,139,41,0.2238806,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,68,1,1,BudgetedLNS,0.05,63.8888888888889,3,5.1762,139,41,0.2587916,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,69,1,1,BudgetedLNS,0.05,60.0,0,0.0,139,41,0.2723117,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,70,1,1,BudgetedLNS,0.05,61.6666666666667,0,0.0,139,41,0.2014067,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,71,1,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,139,41,0.2336492,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,72,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,139,41,0.364675,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,73,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,139,41,0.2276592,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,74,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,139,41,0.2932289,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,75,1,1,BudgetedLNS,0.05,67.7777777777778,3,5.1762,139,41,0.2723914,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,76,1,1,BudgetedLNS,0.05,70.5555555555556,0,0.0,139,41,0.2383222,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,77,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.2696832,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,78,1,1,BudgetedLNS,0.05,70.5555555555556,0,0.0,139,41,0.2460533,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,79,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.2040724,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,80,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.3327082,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,81,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.3015782,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,82,1,1,BudgetedLNS,0.05,69.4444444444444,0,0.0,139,41,0.2203425,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,83,1,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,139,41,0.2859542,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,84,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,139,41,0.2217708,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,85,1,1,BudgetedLNS,0.05,64.4444444444444,2,3.4508,139,41,0.2184062,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,86,1,1,BudgetedLNS,0.05,63.8888888888889,2,3.4508,139,41,0.3451194,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,87,1,1,BudgetedLNS,0.05,62.2222222222222,2,3.4508,139,41,0.2779929,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,88,1,1,BudgetedLNS,0.05,62.2222222222222,0,0.0,139,41,0.352464,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,89,1,1,BudgetedLNS,0.05,60.0,2,3.4508,139,41,0.2692613,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,90,1,1,BudgetedLNS,0.05,60.0,2,3.4508,139,41,0.2128286,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,91,1,1,BudgetedLNS,0.05,62.2222222222222,0,0.0,139,41,0.2769752,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,92,1,1,BudgetedLNS,0.05,63.3333333333333,5,8.627,139,41,0.2730554,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,93,1,1,BudgetedLNS,0.05,65.0,4,6.9016,139,41,0.1941298,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,94,1,1,BudgetedLNS,0.05,63.8888888888889,0,0.0,139,41,0.2174316,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,95,1,1,BudgetedLNS,0.05,69.4444444444444,0,0.0,139,41,0.1784135,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,96,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.2236993,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,97,1,1,BudgetedLNS,0.05,71.6666666666667,0,0.0,139,41,0.1417468,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,98,1,1,BudgetedLNS,0.05,70.5555555555556,0,0.0,139,41,0.2052677,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,99,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.245033,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,100,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.1768955,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,101,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.0844427,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,102,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.086669,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,103,1,1,BudgetedLNS,0.05,68.8888888888889,0,0.0,139,41,0.1007423,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,104,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,139,41,0.0861903,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,105,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,139,41,0.0827745,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,106,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,139,41,0.0962951,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,107,1,1,BudgetedLNS,0.05,63.8888888888889,2,3.4508,139,41,0.1574372,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,108,1,1,BudgetedLNS,0.05,61.6666666666667,3,5.1762,139,41,0.1508898,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,109,1,1,BudgetedLNS,0.05,61.6666666666667,0,0.0,139,41,0.0905083,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,110,1,1,BudgetedLNS,0.05,61.1111111111111,3,5.1762,139,41,0.0887802,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,111,1,1,BudgetedLNS,0.05,61.1111111111111,4,6.9016,139,41,0.1115132,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,112,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,139,41,0.102749,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,113,1,1,BudgetedLNS,0.05,65.5555555555556,3,5.1762,139,41,0.0861323,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,114,1,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,139,41,0.0845462,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,115,1,1,BudgetedLNS,0.05,66.6666666666667,4,6.9016,139,41,0.0811508,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,116,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.0780439,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,117,1,1,BudgetedLNS,0.05,70.5555555555556,0,0.0,139,41,0.0690021,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,118,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.0983064,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,119,1,1,BudgetedLNS,0.05,71.6666666666667,0,0.0,139,41,0.0878151,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,120,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.0911048,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,121,1,1,BudgetedLNS,0.05,71.1111111111111,0,0.0,139,41,0.1121809,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,122,1,1,BudgetedLNS,0.05,70.0,0,0.0,139,41,0.0791525,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,123,1,1,BudgetedLNS,0.05,69.4444444444444,0,0.0,139,41,0.0791419,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,124,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,139,41,0.0811407,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,125,1,1,BudgetedLNS,0.05,65.0,2,3.4508,139,41,0.0685034,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,126,1,1,BudgetedLNS,0.05,63.8888888888889,0,0.0,139,41,0.1029767,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,9,2026074109,180,127,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,139,41,0.1060404,1,9.0,0,0,0
