Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,146,51,1,BigMECGreedy,0.05,42.7777777777778,12,18.714,138,42,0.0006599,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,147,51,1,BigMECGreedy,0.05,42.7777777777778,8,11.8124,138,42,0.0010138,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,148,51,1,BigMECGreedy,0.05,47.7777777777778,17,24.3548,138,42,0.0009731,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,149,51,1,BigMECGreedy,0.05,44.4444444444444,16,24.6202,138,42,0.0007201,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,150,51,1,BigMECGreedy,0.05,41.1111111111111,18,26.0802,138,42,0.0005213,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,151,51,1,BigMECGreedy,0.05,43.8888888888889,12,16.7232,138,42,0.000611,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,152,51,1,BigMECGreedy,0.05,38.8888888888889,16,24.6202,139,41,0.00036,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,153,51,1,BigMECGreedy,0.05,49.4444444444444,17,23.3594,140,40,0.0006008,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,154,51,1,BigMECGreedy,0.05,48.8888888888889,13,17.4532,140,40,0.0006656,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,155,51,1,BigMECGreedy,0.05,46.1111111111111,23,31.721,140,40,0.0010652,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,156,51,1,BigMECGreedy,0.05,58.3333333333333,16,22.6294,140,40,0.0004065,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,157,51,1,BigMECGreedy,0.05,51.1111111111111,22,33.9772,140,40,0.0010003,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,158,51,1,BigMECGreedy,0.05,49.4444444444444,19,30.7918,141,39,0.0006808,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,159,51,1,BigMECGreedy,0.05,55.5555555555556,25,36.1672,140,40,0.0006874,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,160,51,1,BigMECGreedy,0.05,46.6666666666667,14,20.174,141,39,0.0007251,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,161,51,1,BigMECGreedy,0.05,48.8888888888889,15,20.904,141,39,0.000642,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,162,51,1,BigMECGreedy,0.05,47.7777777777778,20,26.5448,141,39,0.0004004,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,163,51,1,BigMECGreedy,0.05,57.7777777777778,23,30.7256,139,41,0.0007209,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,164,51,1,BigMECGreedy,0.05,46.6666666666667,27,37.6272,139,41,0.0011285,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,165,51,1,BigMECGreedy,0.05,40.5555555555556,23,34.7072,139,41,0.0010959,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,166,51,1,BigMECGreedy,0.05,50.0,22,29.9956,138,42,0.0006365,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,167,51,1,BigMECGreedy,0.05,40.0,17,23.3594,138,42,0.0008836,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,168,51,1,BigMECGreedy,0.05,48.8888888888889,19,25.8148,138,42,0.0010921,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,169,51,1,BigMECGreedy,0.05,48.3333333333333,19,25.8148,138,42,0.0007335,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,170,51,1,BigMECGreedy,0.05,52.2222222222222,15,20.904,138,42,0.0009407,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,171,51,1,BigMECGreedy,0.05,51.1111111111111,19,27.8056,138,42,0.000888,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,172,51,1,BigMECGreedy,0.05,52.7777777777778,14,21.1694,138,42,0.0010102,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,173,51,1,BigMECGreedy,0.05,52.7777777777778,12,17.7186,139,41,0.0009825,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,174,51,1,BigMECGreedy,0.05,44.4444444444444,21,27.2748,140,40,0.0003751,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,175,51,1,BigMECGreedy,0.05,54.4444444444444,19,24.8194,139,41,0.0003504,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,176,51,1,BigMECGreedy,0.05,57.2222222222222,19,24.8194,140,40,0.0008616,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,177,51,1,BigMECGreedy,0.05,53.3333333333333,21,29.2656,140,40,0.00072,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,178,51,1,BigMECGreedy,0.05,44.4444444444444,22,31.9864,141,39,0.0003981,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,179,51,1,BigMECGreedy,0.05,47.2222222222222,19,27.8056,141,39,0.0007025,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,180,51,1,BigMECGreedy,0.05,48.3333333333333,21,29.2656,141,39,0.001028,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,181,51,1,BigMECGreedy,0.05,41.1111111111111,19,26.8102,141,39,0.0009355,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,182,51,1,BigMECGreedy,0.05,51.6666666666667,17,26.3456,140,40,0.0007357,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,183,51,1,BigMECGreedy,0.05,50.5555555555556,11,18.9794,140,40,0.0009245,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,184,51,1,BigMECGreedy,0.05,54.4444444444444,19,27.8056,139,41,0.0008674,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,185,51,1,BigMECGreedy,0.05,50.0,16,21.634,138,42,0.0005313,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,186,51,1,BigMECGreedy,0.05,57.2222222222222,23,32.7164,138,42,0.0006272,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,187,51,1,BigMECGreedy,0.05,52.7777777777778,19,29.7964,138,42,0.0010778,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,188,51,1,BigMECGreedy,0.05,52.2222222222222,26,37.8926,138,42,0.001127,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,189,51,1,BigMECGreedy,0.05,48.3333333333333,18,24.0894,138,42,0.0004663,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,190,51,1,BigMECGreedy,0.05,46.6666666666667,17,27.341,138,42,0.0009612,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,191,51,1,BigMECGreedy,0.05,44.4444444444444,11,17.984,138,42,0.000431,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,192,51,1,BigMECGreedy,0.05,43.8888888888889,12,18.714,138,42,0.0006064,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,193,51,1,BigMECGreedy,0.05,51.6666666666667,21,31.2564,139,41,0.0010558,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,194,51,1,BigMECGreedy,0.05,49.4444444444444,19,27.8056,139,41,0.0008153,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,195,51,1,BigMECGreedy,0.05,57.2222222222222,21,30.261,139,41,0.0011617,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,196,51,1,BigMECGreedy,0.05,55.0,15,19.9086,140,40,0.0003909,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,197,51,1,BigMECGreedy,0.05,57.7777777777778,22,29.9956,140,40,0.0003953,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,198,51,1,BigMECGreedy,0.05,46.1111111111111,18,26.0802,141,39,0.0006919,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,199,51,1,BigMECGreedy,0.05,46.1111111111111,14,21.1694,141,39,0.0005758,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,200,51,1,BigMECGreedy,0.05,47.2222222222222,12,16.7232,141,39,0.0008456,0,,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,1,51,0,BudgetedLNS,0.05,52.2222222222222,0,0.0,154,26,0.2226617,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,2,51,0,BudgetedLNS,0.05,50.5555555555556,5,47.0564,154,26,0.2366861,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,3,51,0,BudgetedLNS,0.05,57.7777777777778,2,15.2652,152,28,0.2322696,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,4,51,0,BudgetedLNS,0.05,59.4444444444444,3,29.8004,152,28,0.2068389,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,5,51,0,BudgetedLNS,0.05,58.8888888888889,0,0.0,152,28,0.1753471,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,6,51,0,BudgetedLNS,0.05,55.0,0,0.0,152,28,0.1690556,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,7,51,0,BudgetedLNS,0.05,58.3333333333333,1,0.73,152,28,0.1948881,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,8,51,0,BudgetedLNS,0.05,57.2222222222222,3,5.1762,152,28,0.1697824,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,9,51,0,BudgetedLNS,0.05,56.6666666666667,0,0.0,152,28,0.2099768,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,10,51,0,BudgetedLNS,0.05,56.6666666666667,2,3.4508,152,28,0.2035706,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,11,51,0,BudgetedLNS,0.05,59.4444444444444,5,8.627,152,28,0.1886905,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,12,51,0,BudgetedLNS,0.05,60.5555555555556,3,5.1762,152,28,0.1604722,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,13,51,0,BudgetedLNS,0.05,60.5555555555556,0,0.0,152,28,0.1865946,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,14,51,0,BudgetedLNS,0.05,60.0,4,18.716,152,28,0.1953538,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,15,51,0,BudgetedLNS,0.05,57.7777777777778,2,16.2606,153,27,0.1494114,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,16,51,0,BudgetedLNS,0.05,50.5555555555556,2,15.2652,154,26,0.1557905,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,17,51,0,BudgetedLNS,0.05,51.6666666666667,2,16.2606,154,26,0.175861,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,18,51,0,BudgetedLNS,0.05,52.2222222222222,2,16.2606,154,26,0.228648,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,19,51,0,BudgetedLNS,0.05,53.3333333333333,0,0.0,154,26,0.1606948,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,20,51,0,BudgetedLNS,0.05,52.2222222222222,0,0.0,154,26,0.2025317,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,21,51,0,BudgetedLNS,0.05,51.6666666666667,0,0.0,154,26,0.2262401,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,22,51,0,BudgetedLNS,0.05,50.5555555555556,0,0.0,154,26,0.2061746,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,23,51,0,BudgetedLNS,0.05,57.7777777777778,2,2.4554,153,27,0.1690479,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,24,51,0,BudgetedLNS,0.05,60.5555555555556,3,16.9906,152,28,0.22377,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,25,51,0,BudgetedLNS,0.05,62.2222222222222,1,0.73,152,28,0.1951576,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,26,51,0,BudgetedLNS,0.05,60.0,2,16.2606,152,28,0.1999402,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,27,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,152,28,0.2252464,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,28,51,0,BudgetedLNS,0.05,56.1111111111111,0,0.0,152,28,0.1718322,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,29,51,0,BudgetedLNS,0.05,56.6666666666667,2,16.2606,152,28,0.1897928,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,30,51,0,BudgetedLNS,0.05,58.8888888888889,0,0.0,152,28,0.1665073,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,31,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,152,28,0.1865991,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,32,51,0,BudgetedLNS,0.05,60.5555555555556,2,3.4508,152,28,0.1267833,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,33,51,0,BudgetedLNS,0.05,60.5555555555556,0,0.0,152,28,0.1430937,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,34,51,0,BudgetedLNS,0.05,59.4444444444444,1,0.73,152,28,0.1951949,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,35,51,0,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.1677176,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,36,51,0,BudgetedLNS,0.05,49.4444444444444,3,16.9906,154,26,0.2092244,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,37,51,0,BudgetedLNS,0.05,52.7777777777778,2,16.2606,154,26,0.1339788,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,38,51,0,BudgetedLNS,0.05,52.7777777777778,0,0.0,154,26,0.1687153,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,39,51,0,BudgetedLNS,0.05,51.6666666666667,0,0.0,154,26,0.1786039,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,40,51,0,BudgetedLNS,0.05,52.2222222222222,0,0.0,154,26,0.1631208,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,41,51,0,BudgetedLNS,0.05,50.5555555555556,0,0.0,154,26,0.1904306,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,42,51,0,BudgetedLNS,0.05,49.4444444444444,0,0.0,154,26,0.1970907,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,43,51,0,BudgetedLNS,0.05,57.7777777777778,4,18.716,153,27,0.22257,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,44,51,0,BudgetedLNS,0.05,59.4444444444444,1,0.73,152,28,0.1963414,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,45,51,0,BudgetedLNS,0.05,61.1111111111111,3,16.9906,152,28,0.1687721,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,46,51,0,BudgetedLNS,0.05,60.5555555555556,3,17.986,152,28,0.1797924,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,47,51,0,BudgetedLNS,0.05,60.0,4,19.7114,152,28,0.1847705,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,48,51,0,BudgetedLNS,0.05,57.2222222222222,2,16.2606,152,28,0.175199,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,49,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,152,28,0.1643703,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,50,51,0,BudgetedLNS,0.05,56.6666666666667,0,0.0,152,28,0.1881143,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,51,51,1,BudgetedLNS,0.05,63.3333333333333,11,17.984,138,42,0.1598791,1,9.0,1,2,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,52,51,1,BudgetedLNS,0.05,64.4444444444444,1,0.73,138,42,0.1842495,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,53,51,1,BudgetedLNS,0.05,67.2222222222222,8,12.8078,138,42,0.1186567,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,54,51,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,138,42,0.1470201,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,55,51,1,BudgetedLNS,0.05,61.1111111111111,7,11.0824,139,41,0.1386278,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,56,51,1,BudgetedLNS,0.05,60.5555555555556,6,8.3616,141,39,0.1627381,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,57,51,1,BudgetedLNS,0.05,62.2222222222222,2,3.4508,141,39,0.165979,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,58,51,1,BudgetedLNS,0.05,63.8888888888889,4,6.9016,141,39,0.1948607,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,59,51,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,141,39,0.1295885,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,60,51,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,141,39,0.1508919,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,61,51,1,BudgetedLNS,0.05,61.6666666666667,2,3.4508,141,39,0.1487004,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,62,51,1,BudgetedLNS,0.05,56.1111111111111,5,8.627,141,39,0.1709578,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,63,51,1,BudgetedLNS,0.05,51.6666666666667,2,3.4508,141,39,0.1745661,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,64,51,1,BudgetedLNS,0.05,67.7777777777778,7,10.087,138,42,0.1725318,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,65,51,1,BudgetedLNS,0.05,67.7777777777778,5,8.627,138,42,0.1747988,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,66,51,1,BudgetedLNS,0.05,66.6666666666667,3,4.1808,138,42,0.1663109,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,67,51,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,138,42,0.1999801,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,68,51,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,138,42,0.147207,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,69,51,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.167137,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,70,51,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,138,42,0.1595308,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,71,51,1,BudgetedLNS,0.05,67.2222222222222,3,4.1808,138,42,0.1688244,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,72,51,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,138,42,0.1646076,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,73,51,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,138,42,0.1545902,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,74,51,1,BudgetedLNS,0.05,67.2222222222222,1,0.73,138,42,0.1806762,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,75,51,1,BudgetedLNS,0.05,65.0,1,0.73,139,41,0.1837246,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,76,51,1,BudgetedLNS,0.05,63.3333333333333,5,7.6316,140,40,0.1626568,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,77,51,1,BudgetedLNS,0.05,58.3333333333333,0,0.0,141,39,0.1637636,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,78,51,1,BudgetedLNS,0.05,58.8888888888889,1,0.73,141,39,0.1808195,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,79,51,1,BudgetedLNS,0.05,58.3333333333333,0,0.0,141,39,0.1589755,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,80,51,1,BudgetedLNS,0.05,59.4444444444444,2,3.4508,141,39,0.1672086,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,81,51,1,BudgetedLNS,0.05,56.6666666666667,2,3.4508,141,39,0.182787,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,82,51,1,BudgetedLNS,0.05,52.2222222222222,0,0.0,141,39,0.1918883,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,83,51,1,BudgetedLNS,0.05,50.0,5,8.627,141,39,0.1806033,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,84,51,1,BudgetedLNS,0.05,66.1111111111111,5,7.6316,138,42,0.1659454,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,85,51,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,138,42,0.1604161,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,86,51,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.1564661,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,87,51,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.1565398,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,88,51,1,BudgetedLNS,0.05,63.3333333333333,4,6.9016,138,42,0.155865,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,89,51,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,138,42,0.189699,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,90,51,1,BudgetedLNS,0.05,65.5555555555556,1,0.73,138,42,0.1794567,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,91,51,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.1611402,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,92,51,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,138,42,0.1310621,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,93,51,1,BudgetedLNS,0.05,66.6666666666667,0,0.0,138,42,0.1489355,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,94,51,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.1694182,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,95,51,1,BudgetedLNS,0.05,66.1111111111111,8,12.8078,139,41,0.1290116,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,96,51,1,BudgetedLNS,0.05,60.0,8,13.8032,140,40,0.0304936,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,97,51,1,BudgetedLNS,0.05,67.7777777777778,7,11.0824,140,40,0.1625988,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,compute_hotspot,1,2026074101,180,98,51,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,140,40,0.1460579,1,9.0,0,0,0
